time,volume,price
2019-05-29 15:25:00+00:00,14.00000,1.11289
2019-05-29 15:30:00+00:00,13.00000,1.11306
2019-05-29 15:35:00+00:00,38.00000,1.11337
2019-05-29 15:40:00+00:00,36.00000,1.11347
2019-05-29 15:45:00+00:00,23.00000,1.11359
2019-05-29 15:50:00+00:00,40.00000,1.11361
2019-05-29 15:55:00+00:00,22.00000,1.11359
2019-05-29 16:00:00+00:00,12.00000,1.11344
2019-05-29 16:05:00+00:00,5.00000,1.11361
2019-05-29 16:10:00+00:00,7.00000,1.11355
2019-05-29 16:15:00+00:00,7.00000,1.11365
2019-05-29 16:20:00+00:00,4.00000,1.11373
2019-05-29 16:25:00+00:00,17.00000,1.11358
2019-05-29 16:30:00+00:00,2.00000,1.11358
2019-05-29 16:35:00+00:00,10.00000,1.11396
2019-05-29 16:40:00+00:00,11.00000,1.11361
2019-05-29 16:45:00+00:00,4.00000,1.11349
2019-05-29 16:50:00+00:00,2.00000,1.11350
2019-05-29 16:55:00+00:00,12.00000,1.11343
2019-05-29 17:00:00+00:00,30.00000,1.11335
2019-05-29 17:05:00+00:00,13.00000,1.11304
2019-05-29 17:10:00+00:00,20.00000,1.11310
2019-05-29 17:15:00+00:00,11.00000,1.11310
2019-05-29 17:20:00+00:00,9.00000,1.11270
2019-05-29 17:25:00+00:00,5.00000,1.11304
2019-05-29 17:30:00+00:00,16.00000,1.11313
2019-05-29 17:35:00+00:00,9.00000,1.11321
2019-05-29 17:40:00+00:00,24.00000,1.11355
2019-05-29 17:45:00+00:00,9.00000,1.11347
2019-05-29 17:50:00+00:00,11.00000,1.11361
2019-05-29 17:55:00+00:00,5.00000,1.11385
2019-05-29 18:00:00+00:00,12.00000,1.11374
2019-05-29 18:05:00+00:00,5.00000,1.11388
2019-05-29 18:10:00+00:00,6.00000,1.11379
2019-05-29 18:15:00+00:00,4.00000,1.11383
2019-05-29 18:20:00+00:00,2.00000,1.11378
2019-05-29 18:25:00+00:00,1.00000,1.11364
2019-05-29 18:30:00+00:00,5.00000,1.11362
2019-05-29 18:35:00+00:00,4.00000,1.11361
2019-05-29 18:40:00+00:00,4.00000,1.11364
2019-05-29 18:45:00+00:00,6.00000,1.11343
2019-05-29 18:50:00+00:00,7.00000,1.11331
2019-05-29 18:55:00+00:00,8.00000,1.11338
2019-05-29 19:00:00+00:00,14.00000,1.11328
2019-05-29 19:05:00+00:00,2.00000,1.11328
2019-05-29 19:10:00+00:00,5.00000,1.11328
2019-05-29 19:15:00+00:00,4.00000,1.11328
2019-05-29 19:20:00+00:00,2.00000,1.11326
2019-05-29 19:25:00+00:00,1.00000,1.11327
2019-05-29 19:30:00+00:00,4.00000,1.11315
2019-05-29 19:35:00+00:00,6.00000,1.11311
2019-05-29 19:40:00+00:00,11.00000,1.11316
2019-05-29 19:45:00+00:00,2.00000,1.11319
2019-05-29 19:50:00+00:00,10.00000,1.11323
2019-05-29 19:55:00+00:00,4.00000,1.11327
2019-05-29 20:00:00+00:00,3.00000,1.11338
2019-05-29 20:05:00+00:00,4.00000,1.11340
2019-05-29 20:10:00+00:00,1.00000,1.11342
2019-05-29 20:15:00+00:00,1.00000,1.11343
2019-05-29 20:20:00+00:00,2.00000,1.11352
2019-05-29 20:25:00+00:00,4.00000,1.11345
2019-05-29 20:30:00+00:00,2.00000,1.11335
2019-05-29 20:35:00+00:00,2.00000,1.11319
2019-05-29 20:40:00+00:00,5.00000,1.11325
2019-05-29 20:45:00+00:00,1.00000,1.11313
2019-05-29 20:50:00+00:00,4.00000,1.11313
2019-05-29 20:55:00+00:00,3.00000,1.11318
2019-05-29 21:00:00+00:00,2.00000,1.11336
2019-05-29 21:05:00+00:00,21.00000,1.11429
2019-05-29 21:10:00+00:00,7.00000,1.11376
2019-05-29 21:15:00+00:00,10.00000,1.11378
2019-05-29 21:20:00+00:00,3.00000,1.11360
2019-05-29 21:25:00+00:00,3.00000,1.11350
2019-05-29 21:30:00+00:00,2.00000,1.11350
2019-05-29 21:35:00+00:00,1.00000,1.11354
2019-05-29 21:40:00+00:00,1.00000,1.11356
2019-05-29 21:45:00+00:00,1.00000,1.11370
2019-05-29 21:50:00+00:00,6.00000,1.11367
2019-05-29 21:55:00+00:00,0.00000,1.11365
2019-05-29 22:00:00+00:00,1.00000,1.11365
2019-05-29 22:05:00+00:00,2.00000,1.11359
2019-05-29 22:10:00+00:00,1.00000,1.11355
2019-05-29 22:15:00+00:00,2.00000,1.11351
2019-05-29 22:20:00+00:00,2.00000,1.11359
2019-05-29 22:25:00+00:00,1.00000,1.11365
2019-05-29 22:30:00+00:00,2.00000,1.11371
2019-05-29 22:35:00+00:00,5.00000,1.11373
2019-05-29 22:40:00+00:00,10.00000,1.11380
2019-05-29 22:45:00+00:00,1.00000,1.11379
2019-05-29 22:50:00+00:00,4.00000,1.11377
2019-05-29 22:55:00+00:00,1.00000,1.11381
2019-05-29 23:00:00+00:00,1.00000,1.11373
2019-05-29 23:05:00+00:00,0.00000,1.11374
2019-05-29 23:10:00+00:00,2.00000,1.11374
2019-05-29 23:15:00+00:00,1.00000,1.11371
2019-05-29 23:20:00+00:00,2.00000,1.11373
2019-05-29 23:25:00+00:00,5.00000,1.11373
2019-05-29 23:30:00+00:00,2.00000,1.11373
2019-05-29 23:35:00+00:00,3.00000,1.11368
2019-05-29 23:40:00+00:00,1.00000,1.11371
2019-05-29 23:45:00+00:00,4.00000,1.11378
2019-05-29 23:50:00+00:00,2.00000,1.11381
2019-05-29 23:55:00+00:00,2.00000,1.11375
2019-05-30 00:00:00+00:00,3.00000,1.11365
2019-05-30 00:05:00+00:00,5.00000,1.11394
2019-05-30 00:10:00+00:00,8.00000,1.11426
2019-05-30 00:15:00+00:00,3.00000,1.11410
2019-05-30 00:20:00+00:00,6.00000,1.11400
2019-05-30 00:25:00+00:00,2.00000,1.11413
2019-05-30 00:30:00+00:00,2.00000,1.11418
2019-05-30 00:35:00+00:00,1.00000,1.11422
2019-05-30 00:40:00+00:00,3.00000,1.11417
2019-05-30 00:45:00+00:00,6.00000,1.11429
2019-05-30 00:50:00+00:00,13.00000,1.11408
2019-05-30 00:55:00+00:00,2.00000,1.11404
2019-05-30 01:00:00+00:00,1.00000,1.11419
2019-05-30 01:05:00+00:00,5.00000,1.11425
2019-05-30 01:10:00+00:00,6.00000,1.11428
2019-05-30 01:15:00+00:00,7.00000,1.11428
2019-05-30 01:20:00+00:00,2.00000,1.11430
2019-05-30 01:25:00+00:00,5.00000,1.11422
2019-05-30 01:30:00+00:00,7.00000,1.11435
2019-05-30 01:35:00+00:00,1.00000,1.11422
2019-05-30 01:40:00+00:00,4.00000,1.11424
2019-05-30 01:45:00+00:00,3.00000,1.11413
2019-05-30 01:50:00+00:00,6.00000,1.11414
2019-05-30 01:55:00+00:00,3.00000,1.11404
2019-05-30 02:00:00+00:00,3.00000,1.11399
2019-05-30 02:05:00+00:00,3.00000,1.11382
2019-05-30 02:10:00+00:00,8.00000,1.11388
2019-05-30 02:15:00+00:00,9.00000,1.11387
2019-05-30 02:20:00+00:00,1.00000,1.11381
2019-05-30 02:25:00+00:00,12.00000,1.11372
2019-05-30 02:30:00+00:00,4.00000,1.11368
2019-05-30 02:35:00+00:00,9.00000,1.11363
2019-05-30 02:40:00+00:00,4.00000,1.11360
2019-05-30 02:45:00+00:00,6.00000,1.11353
2019-05-30 02:50:00+00:00,7.00000,1.11375
2019-05-30 02:55:00+00:00,6.00000,1.11393
2019-05-30 03:00:00+00:00,5.00000,1.11385
2019-05-30 03:05:00+00:00,4.00000,1.11380
2019-05-30 03:10:00+00:00,2.00000,1.11387
2019-05-30 03:15:00+00:00,2.00000,1.11389
2019-05-30 03:20:00+00:00,2.00000,1.11391
2019-05-30 03:25:00+00:00,2.00000,1.11392
2019-05-30 03:30:00+00:00,3.00000,1.11388
2019-05-30 03:35:00+00:00,2.00000,1.11391
2019-05-30 03:40:00+00:00,1.00000,1.11389
2019-05-30 03:45:00+00:00,3.00000,1.11393
2019-05-30 03:50:00+00:00,1.00000,1.11390
2019-05-30 03:55:00+00:00,2.00000,1.11390
2019-05-30 04:00:00+00:00,1.00000,1.11383
2019-05-30 04:05:00+00:00,1.00000,1.11385
2019-05-30 04:10:00+00:00,2.00000,1.11386
2019-05-30 04:15:00+00:00,2.00000,1.11386
2019-05-30 04:20:00+00:00,7.00000,1.11387
2019-05-30 04:25:00+00:00,5.00000,1.11395
2019-05-30 04:30:00+00:00,3.00000,1.11396
2019-05-30 04:35:00+00:00,5.00000,1.11401
2019-05-30 04:40:00+00:00,3.00000,1.11390
2019-05-30 04:45:00+00:00,3.00000,1.11399
2019-05-30 04:50:00+00:00,6.00000,1.11413
2019-05-30 04:55:00+00:00,4.00000,1.11406
2019-05-30 05:00:00+00:00,2.00000,1.11382
2019-05-30 05:05:00+00:00,4.00000,1.11379
2019-05-30 05:10:00+00:00,5.00000,1.11367
2019-05-30 05:15:00+00:00,2.00000,1.11364
2019-05-30 05:20:00+00:00,4.00000,1.11363
2019-05-30 05:25:00+00:00,6.00000,1.11361
2019-05-30 05:30:00+00:00,4.00000,1.11353
2019-05-30 05:35:00+00:00,2.00000,1.11357
2019-05-30 05:40:00+00:00,3.00000,1.11360
2019-05-30 05:45:00+00:00,7.00000,1.11345
2019-05-30 05:50:00+00:00,2.00000,1.11353
2019-05-30 05:55:00+00:00,4.00000,1.11365
2019-05-30 06:00:00+00:00,4.00000,1.11333
2019-05-30 06:05:00+00:00,6.00000,1.11335
2019-05-30 06:10:00+00:00,8.00000,1.11335
2019-05-30 06:15:00+00:00,7.00000,1.11330
2019-05-30 06:20:00+00:00,2.00000,1.11325
2019-05-30 06:25:00+00:00,10.00000,1.11336
2019-05-30 06:30:00+00:00,5.00000,1.11335
2019-05-30 06:35:00+00:00,4.00000,1.11340
2019-05-30 06:40:00+00:00,10.00000,1.11365
2019-05-30 06:45:00+00:00,18.00000,1.11359
2019-05-30 06:50:00+00:00,10.00000,1.11369
2019-05-30 06:55:00+00:00,7.00000,1.11356
2019-05-30 07:00:00+00:00,5.00000,1.11328
2019-05-30 07:05:00+00:00,25.00000,1.11332
2019-05-30 07:10:00+00:00,18.00000,1.11276
2019-05-30 07:15:00+00:00,7.00000,1.11275
2019-05-30 07:20:00+00:00,22.00000,1.11288
2019-05-30 07:25:00+00:00,13.00000,1.11298
2019-05-30 07:30:00+00:00,11.00000,1.11329
2019-05-30 07:35:00+00:00,15.00000,1.11358
2019-05-30 07:40:00+00:00,9.00000,1.11353
2019-05-30 07:45:00+00:00,6.00000,1.11352
2019-05-30 07:50:00+00:00,3.00000,1.11330
2019-05-30 07:55:00+00:00,15.00000,1.11322
2019-05-30 08:00:00+00:00,6.00000,1.11322
2019-05-30 08:05:00+00:00,9.00000,1.11342
2019-05-30 08:10:00+00:00,6.00000,1.11332
2019-05-30 08:15:00+00:00,9.00000,1.11354
2019-05-30 08:20:00+00:00,5.00000,1.11365
2019-05-30 08:25:00+00:00,5.00000,1.11372
2019-05-30 08:30:00+00:00,7.00000,1.11374
2019-05-30 08:35:00+00:00,2.00000,1.11374
2019-05-30 08:40:00+00:00,5.00000,1.11368
2019-05-30 08:45:00+00:00,4.00000,1.11361
2019-05-30 08:50:00+00:00,9.00000,1.11366
2019-05-30 08:55:00+00:00,6.00000,1.11347
2019-05-30 09:00:00+00:00,7.00000,1.11347
2019-05-30 09:05:00+00:00,10.00000,1.11333
2019-05-30 09:10:00+00:00,8.00000,1.11349
2019-05-30 09:15:00+00:00,8.00000,1.11357
2019-05-30 09:20:00+00:00,7.00000,1.11362
2019-05-30 09:25:00+00:00,4.00000,1.11364
2019-05-30 09:30:00+00:00,3.00000,1.11358
2019-05-30 09:35:00+00:00,3.00000,1.11379
2019-05-30 09:40:00+00:00,12.00000,1.11395
2019-05-30 09:45:00+00:00,3.00000,1.11404
2019-05-30 09:50:00+00:00,15.00000,1.11428
2019-05-30 09:55:00+00:00,18.00000,1.11431
2019-05-30 10:00:00+00:00,5.00000,1.11434
2019-05-30 10:05:00+00:00,9.00000,1.11414
2019-05-30 10:10:00+00:00,10.00000,1.11403
2019-05-30 10:15:00+00:00,9.00000,1.11401
2019-05-30 10:20:00+00:00,12.00000,1.11381
2019-05-30 10:25:00+00:00,4.00000,1.11396
2019-05-30 10:30:00+00:00,7.00000,1.11389
2019-05-30 10:35:00+00:00,3.00000,1.11370
2019-05-30 10:40:00+00:00,10.00000,1.11381
2019-05-30 10:45:00+00:00,9.00000,1.11400
2019-05-30 10:50:00+00:00,4.00000,1.11355
2019-05-30 10:55:00+00:00,6.00000,1.11374
2019-05-30 11:00:00+00:00,8.00000,1.11379
2019-05-30 11:05:00+00:00,4.00000,1.11392
2019-05-30 11:10:00+00:00,11.00000,1.11385
2019-05-30 11:15:00+00:00,5.00000,1.11378
2019-05-30 11:20:00+00:00,11.00000,1.11381
2019-05-30 11:25:00+00:00,6.00000,1.11380
2019-05-30 11:30:00+00:00,5.00000,1.11366
2019-05-30 11:35:00+00:00,5.00000,1.11355
2019-05-30 11:40:00+00:00,4.00000,1.11386
2019-05-30 11:45:00+00:00,4.00000,1.11369
2019-05-30 11:50:00+00:00,9.00000,1.11369
2019-05-30 11:55:00+00:00,6.00000,1.11366
2019-05-30 12:00:00+00:00,6.00000,1.11339
2019-05-30 12:05:00+00:00,7.00000,1.11359
2019-05-30 12:10:00+00:00,15.00000,1.11338
2019-05-30 12:15:00+00:00,17.00000,1.11364
2019-05-30 12:20:00+00:00,11.00000,1.11365
2019-05-30 12:25:00+00:00,27.00000,1.11364
2019-05-30 12:30:00+00:00,13.00000,1.11379
2019-05-30 12:35:00+00:00,8.00000,1.11380
2019-05-30 12:40:00+00:00,20.00000,1.11398
2019-05-30 12:45:00+00:00,9.00000,1.11375
2019-05-30 12:50:00+00:00,6.00000,1.11340
2019-05-30 12:55:00+00:00,15.00000,1.11320
2019-05-30 13:00:00+00:00,21.00000,1.11309
2019-05-30 13:05:00+00:00,24.00000,1.11306
2019-05-30 13:10:00+00:00,6.00000,1.11306
2019-05-30 13:15:00+00:00,15.00000,1.11281
2019-05-30 13:20:00+00:00,11.00000,1.11301
2019-05-30 13:25:00+00:00,5.00000,1.11264
2019-05-30 13:30:00+00:00,66.00000,1.11204
2019-05-30 13:35:00+00:00,33.00000,1.11222
2019-05-30 13:40:00+00:00,20.00000,1.11189
2019-05-30 13:45:00+00:00,20.00000,1.11205
2019-05-30 13:50:00+00:00,8.00000,1.11204
2019-05-30 13:55:00+00:00,13.00000,1.11241
2019-05-30 14:00:00+00:00,28.00000,1.11227
2019-05-30 14:05:00+00:00,5.00000,1.11264
2019-05-30 14:10:00+00:00,15.00000,1.11265
2019-05-30 14:15:00+00:00,16.00000,1.11212
2019-05-30 14:20:00+00:00,15.00000,1.11230
2019-05-30 14:25:00+00:00,8.00000,1.11241
2019-05-30 14:30:00+00:00,7.00000,1.11251
2019-05-30 14:35:00+00:00,12.00000,1.11248
2019-05-30 14:40:00+00:00,13.00000,1.11254
2019-05-30 14:45:00+00:00,22.00000,1.11223
2019-05-30 14:50:00+00:00,45.00000,1.11229
2019-05-30 14:55:00+00:00,43.00000,1.11273
2019-05-30 15:00:00+00:00,69.00000,1.11345
2019-05-30 15:05:00+00:00,44.00000,1.11355
2019-05-30 15:10:00+00:00,11.00000,1.11352
2019-05-30 15:15:00+00:00,17.00000,1.11333
2019-05-30 15:20:00+00:00,21.00000,1.11373
2019-05-30 15:25:00+00:00,5.00000,1.11356
2019-05-30 15:30:00+00:00,16.00000,1.11374
2019-05-30 15:35:00+00:00,6.00000,1.11384
2019-05-30 15:40:00+00:00,15.00000,1.11384
2019-05-30 15:45:00+00:00,10.00000,1.11394
2019-05-30 15:50:00+00:00,8.00000,1.11396
2019-05-30 15:55:00+00:00,17.00000,1.11400
2019-05-30 16:00:00+00:00,8.00000,1.11374
2019-05-30 16:05:00+00:00,14.00000,1.11360
2019-05-30 16:10:00+00:00,9.00000,1.11358
2019-05-30 16:15:00+00:00,2.00000,1.11355
2019-05-30 16:20:00+00:00,15.00000,1.11345
2019-05-30 16:25:00+00:00,6.00000,1.11358
2019-05-30 16:30:00+00:00,7.00000,1.11357
2019-05-30 16:35:00+00:00,3.00000,1.11349
2019-05-30 16:40:00+00:00,4.00000,1.11338
2019-05-30 16:45:00+00:00,6.00000,1.11377
2019-05-30 16:50:00+00:00,1.00000,1.11373
2019-05-30 16:55:00+00:00,3.00000,1.11367
2019-05-30 17:00:00+00:00,3.00000,1.11377
2019-05-30 17:05:00+00:00,3.00000,1.11376
2019-05-30 17:10:00+00:00,1.00000,1.11374
2019-05-30 17:15:00+00:00,7.00000,1.11393
2019-05-30 17:20:00+00:00,3.00000,1.11406
2019-05-30 17:25:00+00:00,5.00000,1.11392
2019-05-30 17:30:00+00:00,7.00000,1.11386
2019-05-30 17:35:00+00:00,6.00000,1.11374
2019-05-30 17:40:00+00:00,1.00000,1.11379
2019-05-30 17:45:00+00:00,5.00000,1.11385
2019-05-30 17:50:00+00:00,4.00000,1.11397
2019-05-30 17:55:00+00:00,2.00000,1.11380
2019-05-30 18:00:00+00:00,2.00000,1.11376
2019-05-30 18:05:00+00:00,2.00000,1.11368
2019-05-30 18:10:00+00:00,5.00000,1.11369
2019-05-30 18:15:00+00:00,1.00000,1.11374
2019-05-30 18:20:00+00:00,13.00000,1.11379
2019-05-30 18:25:00+00:00,4.00000,1.11362
2019-05-30 18:30:00+00:00,4.00000,1.11367
2019-05-30 18:35:00+00:00,16.00000,1.11349
2019-05-30 18:40:00+00:00,14.00000,1.11373
2019-05-30 18:45:00+00:00,10.00000,1.11350
2019-05-30 18:50:00+00:00,5.00000,1.11343
2019-05-30 18:55:00+00:00,15.00000,1.11352
2019-05-30 19:00:00+00:00,8.00000,1.11347
2019-05-30 19:05:00+00:00,7.00000,1.11349
2019-05-30 19:10:00+00:00,12.00000,1.11362
2019-05-30 19:15:00+00:00,6.00000,1.11365
2019-05-30 19:20:00+00:00,1.00000,1.11355
2019-05-30 19:25:00+00:00,8.00000,1.11348
2019-05-30 19:30:00+00:00,3.00000,1.11351
2019-05-30 19:35:00+00:00,2.00000,1.11354
2019-05-30 19:40:00+00:00,5.00000,1.11345
2019-05-30 19:45:00+00:00,5.00000,1.11354
2019-05-30 19:50:00+00:00,4.00000,1.11350
2019-05-30 19:55:00+00:00,6.00000,1.11354
2019-05-30 20:00:00+00:00,2.00000,1.11338
2019-05-30 20:05:00+00:00,1.00000,1.11324
2019-05-30 20:10:00+00:00,3.00000,1.11315
2019-05-30 20:15:00+00:00,2.00000,1.11321
2019-05-30 20:20:00+00:00,4.00000,1.11330
2019-05-30 20:25:00+00:00,2.00000,1.11328
2019-05-30 20:30:00+00:00,2.00000,1.11324
2019-05-30 20:35:00+00:00,1.00000,1.11315
2019-05-30 20:40:00+00:00,3.00000,1.11317
2019-05-30 20:45:00+00:00,2.00000,1.11307
2019-05-30 20:50:00+00:00,1.00000,1.11307
2019-05-30 20:55:00+00:00,4.00000,1.11303
2019-05-30 21:00:00+00:00,1.00000,1.11309
2019-05-30 21:05:00+00:00,1.00000,1.11325
2019-05-30 21:10:00+00:00,1.00000,1.11320
2019-05-30 21:15:00+00:00,2.00000,1.11317
2019-05-30 21:20:00+00:00,1.00000,1.11316
2019-05-30 21:25:00+00:00,2.00000,1.11311
2019-05-30 21:30:00+00:00,1.00000,1.11305
2019-05-30 21:35:00+00:00,1.00000,1.11302
2019-05-30 21:40:00+00:00,1.00000,1.11311
2019-05-30 21:45:00+00:00,7.00000,1.11301
2019-05-30 21:50:00+00:00,1.00000,1.11295
2019-05-30 21:55:00+00:00,2.00000,1.11308
2019-05-30 22:00:00+00:00,1.00000,1.11315
2019-05-30 22:05:00+00:00,1.00000,1.11315
2019-05-30 22:10:00+00:00,1.00000,1.11309
2019-05-30 22:15:00+00:00,1.00000,1.11298
2019-05-30 22:20:00+00:00,2.00000,1.11310
2019-05-30 22:25:00+00:00,0.00000,1.11312
2019-05-30 22:30:00+00:00,1.00000,1.11312
2019-05-30 22:35:00+00:00,1.00000,1.11313
2019-05-30 22:40:00+00:00,1.00000,1.11329
2019-05-30 22:45:00+00:00,1.00000,1.11329
2019-05-30 22:50:00+00:00,2.00000,1.11331
2019-05-30 22:55:00+00:00,1.00000,1.11338
2019-05-30 23:00:00+00:00,0.00000,1.11338
2019-05-30 23:05:00+00:00,2.00000,1.11338
2019-05-30 23:10:00+00:00,1.00000,1.11336
2019-05-30 23:15:00+00:00,2.00000,1.11337
2019-05-30 23:20:00+00:00,2.00000,1.11337
2019-05-30 23:25:00+00:00,2.00000,1.11342
2019-05-30 23:30:00+00:00,4.00000,1.11337
2019-05-30 23:35:00+00:00,3.00000,1.11338
2019-05-30 23:40:00+00:00,5.00000,1.11316
2019-05-30 23:45:00+00:00,9.00000,1.11306
2019-05-30 23:50:00+00:00,1.00000,1.11328
2019-05-30 23:55:00+00:00,15.00000,1.11303
2019-05-31 00:00:00+00:00,2.00000,1.11311
2019-05-31 00:05:00+00:00,5.00000,1.11339
2019-05-31 00:10:00+00:00,16.00000,1.11340
2019-05-31 00:15:00+00:00,12.00000,1.11337
2019-05-31 00:20:00+00:00,4.00000,1.11356
2019-05-31 00:25:00+00:00,21.00000,1.11371
2019-05-31 00:30:00+00:00,2.00000,1.11385
2019-05-31 00:35:00+00:00,1.00000,1.11408
2019-05-31 00:40:00+00:00,2.00000,1.11394
2019-05-31 00:45:00+00:00,6.00000,1.11374
2019-05-31 00:50:00+00:00,8.00000,1.11347
2019-05-31 00:55:00+00:00,13.00000,1.11352
2019-05-31 01:00:00+00:00,5.00000,1.11351
2019-05-31 01:05:00+00:00,5.00000,1.11377
2019-05-31 01:10:00+00:00,4.00000,1.11387
2019-05-31 01:15:00+00:00,2.00000,1.11387
2019-05-31 01:20:00+00:00,1.00000,1.11384
2019-05-31 01:25:00+00:00,2.00000,1.11381
2019-05-31 01:30:00+00:00,8.00000,1.11369
2019-05-31 01:35:00+00:00,7.00000,1.11370
2019-05-31 01:40:00+00:00,1.00000,1.11380
2019-05-31 01:45:00+00:00,2.00000,1.11384
2019-05-31 01:50:00+00:00,2.00000,1.11385
2019-05-31 01:55:00+00:00,1.00000,1.11382
2019-05-31 02:00:00+00:00,6.00000,1.11352
2019-05-31 02:05:00+00:00,1.00000,1.11355
2019-05-31 02:10:00+00:00,9.00000,1.11355
2019-05-31 02:15:00+00:00,3.00000,1.11351
2019-05-31 02:20:00+00:00,5.00000,1.11358
2019-05-31 02:25:00+00:00,4.00000,1.11353
2019-05-31 02:30:00+00:00,11.00000,1.11362
2019-05-31 02:35:00+00:00,12.00000,1.11357
2019-05-31 02:40:00+00:00,2.00000,1.11366
2019-05-31 02:45:00+00:00,13.00000,1.11346
2019-05-31 02:50:00+00:00,5.00000,1.11353
2019-05-31 02:55:00+00:00,9.00000,1.11351
2019-05-31 03:00:00+00:00,2.00000,1.11354
2019-05-31 03:05:00+00:00,7.00000,1.11346
2019-05-31 03:10:00+00:00,3.00000,1.11349
2019-05-31 03:15:00+00:00,1.00000,1.11347
2019-05-31 03:20:00+00:00,2.00000,1.11342
2019-05-31 03:25:00+00:00,4.00000,1.11342
2019-05-31 03:30:00+00:00,1.00000,1.11344
2019-05-31 03:35:00+00:00,1.00000,1.11340
2019-05-31 03:40:00+00:00,4.00000,1.11333
2019-05-31 03:45:00+00:00,2.00000,1.11316
2019-05-31 03:50:00+00:00,4.00000,1.11313
2019-05-31 03:55:00+00:00,2.00000,1.11313
2019-05-31 04:00:00+00:00,9.00000,1.11309
2019-05-31 04:05:00+00:00,1.00000,1.11313
2019-05-31 04:10:00+00:00,3.00000,1.11306
2019-05-31 04:15:00+00:00,1.00000,1.11306
2019-05-31 04:20:00+00:00,5.00000,1.11306
2019-05-31 04:25:00+00:00,2.00000,1.11303
2019-05-31 04:30:00+00:00,2.00000,1.11300
2019-05-31 04:35:00+00:00,3.00000,1.11300
2019-05-31 04:40:00+00:00,4.00000,1.11270
2019-05-31 04:45:00+00:00,12.00000,1.11265
2019-05-31 04:50:00+00:00,12.00000,1.11282
2019-05-31 04:55:00+00:00,3.00000,1.11289
2019-05-31 05:00:00+00:00,5.00000,1.11288
2019-05-31 05:05:00+00:00,11.00000,1.11311
2019-05-31 05:10:00+00:00,4.00000,1.11321
2019-05-31 05:15:00+00:00,5.00000,1.11295
2019-05-31 05:20:00+00:00,7.00000,1.11275
2019-05-31 05:25:00+00:00,5.00000,1.11285
2019-05-31 05:30:00+00:00,6.00000,1.11299
2019-05-31 05:35:00+00:00,6.00000,1.11307
2019-05-31 05:40:00+00:00,6.00000,1.11315
2019-05-31 05:45:00+00:00,7.00000,1.11311
2019-05-31 05:50:00+00:00,5.00000,1.11311
2019-05-31 05:55:00+00:00,8.00000,1.11301
2019-05-31 06:00:00+00:00,2.00000,1.11324
2019-05-31 06:05:00+00:00,15.00000,1.11320
2019-05-31 06:10:00+00:00,13.00000,1.11328
2019-05-31 06:15:00+00:00,8.00000,1.11330
2019-05-31 06:20:00+00:00,15.00000,1.11316
2019-05-31 06:25:00+00:00,7.00000,1.11331
2019-05-31 06:30:00+00:00,22.00000,1.11337
2019-05-31 06:35:00+00:00,6.00000,1.11356
2019-05-31 06:40:00+00:00,8.00000,1.11341
2019-05-31 06:45:00+00:00,11.00000,1.11347
2019-05-31 06:50:00+00:00,18.00000,1.11344
2019-05-31 06:55:00+00:00,17.00000,1.11352
2019-05-31 07:00:00+00:00,6.00000,1.11377
2019-05-31 07:05:00+00:00,22.00000,1.11395
2019-05-31 07:10:00+00:00,21.00000,1.11381
2019-05-31 07:15:00+00:00,9.00000,1.11382
2019-05-31 07:20:00+00:00,23.00000,1.11403
2019-05-31 07:25:00+00:00,9.00000,1.11396
2019-05-31 07:30:00+00:00,6.00000,1.11383
2019-05-31 07:35:00+00:00,5.00000,1.11383
2019-05-31 07:40:00+00:00,12.00000,1.11422
2019-05-31 07:45:00+00:00,18.00000,1.11454
2019-05-31 07:50:00+00:00,20.00000,1.11470
2019-05-31 07:55:00+00:00,18.00000,1.11435
2019-05-31 08:00:00+00:00,9.00000,1.11477
2019-05-31 08:05:00+00:00,6.00000,1.11492
2019-05-31 08:10:00+00:00,43.00000,1.11550
2019-05-31 08:15:00+00:00,9.00000,1.11532
2019-05-31 08:20:00+00:00,3.00000,1.11502
2019-05-31 08:25:00+00:00,6.00000,1.11521
2019-05-31 08:30:00+00:00,19.00000,1.11481
2019-05-31 08:35:00+00:00,26.00000,1.11486
2019-05-31 08:40:00+00:00,8.00000,1.11484
2019-05-31 08:45:00+00:00,22.00000,1.11474
2019-05-31 08:50:00+00:00,9.00000,1.11483
2019-05-31 08:55:00+00:00,15.00000,1.11486
2019-05-31 09:00:00+00:00,16.00000,1.11486
2019-05-31 09:05:00+00:00,10.00000,1.11484
2019-05-31 09:10:00+00:00,21.00000,1.11527
2019-05-31 09:15:00+00:00,19.00000,1.11542
2019-05-31 09:20:00+00:00,34.00000,1.11546
2019-05-31 09:25:00+00:00,28.00000,1.11520
2019-05-31 09:30:00+00:00,16.00000,1.11555
2019-05-31 09:35:00+00:00,10.00000,1.11514
2019-05-31 09:40:00+00:00,12.00000,1.11500
2019-05-31 09:45:00+00:00,12.00000,1.11508
2019-05-31 09:50:00+00:00,10.00000,1.11483
2019-05-31 09:55:00+00:00,18.00000,1.11505
2019-05-31 10:00:00+00:00,12.00000,1.11512
2019-05-31 10:05:00+00:00,8.00000,1.11496
2019-05-31 10:10:00+00:00,12.00000,1.11507
2019-05-31 10:15:00+00:00,10.00000,1.11537
2019-05-31 10:20:00+00:00,18.00000,1.11548
2019-05-31 10:25:00+00:00,15.00000,1.11520
2019-05-31 10:30:00+00:00,11.00000,1.11503
